"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25"
"Mã SV","Môn 1 (Toán)","Môn 2 (Văn)","Môn 3 (Anh)","Cơ sở lý thuyết Toán 1","Đường lối Cách mạng của Đảng cộng sản Việt Nam","Giáo dục học","Giáo dục quốc phòng an ninh 1","Giáo dục quốc phòng an ninh 2","Giáo dục quốc phòng an ninh 3","Giáo dục thể chất 1","Giáo dục thể chất 2","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 1","Những nguyên lý cơ bản của chủ nghĩa Mác Lenin 2","Phương pháp nghiên cứu khoa học","Quản lý hành chính nhà nước và quản lý ngành","Tâm lý học","Thực tập sư phạm 1","Tiếng Việt thực hành","Tin học","Tư tưởng Hồ Chí Minh","TBCTL","TBCHTT4","TBTHTT10","Xếp loại HT"
"217202124","0.3600000000000001","0.25","0.1531531531531531","0.4747474747474747","0.56","0.957446808510638","0.8800000000000001","0.9381443298969074","0.7777777777777777","0.3800000000000001","0.6399999999999999","0.2222222222222221","0.5254237288135593","0.5824175824175826","0.7608695652173914","0.7849462365591398","0.6565656565656564","0.6458333333333335","0.6727272727272733","0.7872340425531914","0.7631578947368418","0.7692307692307689","0.717868338557994","Giỏi"
"217202125","0.2799999999999998","0.375","-0.1351351351351353","0.5353535353535352","-0.14","0.3829787234042552","0.1199999999999999","0.3195876288659796","0.6222222222222222","0.1400000000000001","0.02000000000000002","-0.7777777777777779","-0.1186440677966103","0.3186813186813187","0.8260869565217392","0.6129032258064515","0.9393939393939392","-1","-0.05454545454545456","0.1489361702127661","0.09210526315789425","0.115384615384615","0.1159874608150469","Khá"
"217202126","0.3600000000000001","-0.5","-0.1351351351351353","0.7575757575757573","0.08000000000000007","0.4680851063829787","0.46","0.5670103092783505","0.5111111111111111","0.2","0.1599999999999999","-0.7777777777777779","-0.01694915254237284","0.6483516483516485","0.8260869565217392","0.6129032258064515","0.898989898989899","-1","0.0181818181818183","0.3617021276595744","0.3289473684210524","0.3461538461538458","0.3542319749216305","Giỏi"
"217202127","-0.03999999999999981","-0.5","0.873873873873874","0.3535353535353536","0.1000000000000001","0.2127659574468086","0.4399999999999999","0.5051546391752577","0.5555555555555556","0.3599999999999999","0.4199999999999999","0.333333333333333","0.0847457627118644","0.7582417582417582","0.6304347826086958","0.7634408602150535","0.8585858585858583","0.7500000000000002","0.1272727272727274","0.1489361702127661","0.2763157894736838","0.2948717948717945","0.2978056426332287","Khá"
"217202128","-0.1199999999999999","0.5","0.4414414414414412","0.292929292929293","0.5","0.7021276595744681","0.3800000000000001","0.4432989690721651","0.6222222222222222","0.26","0.28","0.6666666666666665","0.0847457627118644","0.7802197802197801","0.847826086956522","0.9354838709677418","0.6565656565656564","0.8125","0.8909090909090913","0.5106382978723403","0.5789473684210522","0.5897435897435894","0.5673981191222572","Giỏi"
"217202129","0.03999999999999981","0.125","0.1531531531531531","0.03030303030303028","0.46","0.6170212765957446","0.28","0.4432989690721651","0.7333333333333334","0.06000000000000005","0.3400000000000001","-0.2222222222222224","-0.7966101694915255","0.8461538461538463","0.847826086956522","0.2903225806451613","0.9393939393939392","0.7708333333333335","0.09090909090909105","0.4893617021276595","0.3552631578947365","0.3717948717948716","0.3793103448275861","Giỏi"
"217202130","-0.2","-0.125","0.2792792792792793","-0.1313131313131314","0.3800000000000001","0.5106382978723403","0.52","0.3195876288659796","0.3333333333333333","0.02000000000000002","0.28","0.2222222222222221","0.3220338983050848","0.6263736263736266","0.7608695652173914","0.311827956989247","0.9191919191919191","0.875","0.3818181818181821","0.1914893617021276","0.1842105263157894","0.2051282051282051","0.2413793103448274","Khá"
"217202132","0.2","-0.25","0.3693693693693694","0.05050505050505061","0.04000000000000004","0.3617021276595744","0.6399999999999999","0.6288659793814435","0.5555555555555556","0.3","0.28","0.07407407407407418","-0.3220338983050848","0.4505494505494505","0.6304347826086958","0.8279569892473118","0.9393939393939392","-1","0.0181818181818183","0.1702127659574468","0.2105263157894737","0.2307692307692306","0.2225705329153602","Khá"
"217202134","0.4399999999999999","0.375","0.009009009009008917","-0.01010101010101006","0.5","0.8936170212765957","0.2","0.7525773195876291","0.5111111111111111","0.3800000000000001","0.3800000000000001","0","-0.3220338983050848","0.6923076923076925","0.6304347826086958","0.311827956989247","0.9191919191919191","0.7916666666666667","-0.05454545454545456","0.3191489361702127","0.1710526315789469","0.1923076923076918","0.2601880877742948","Khá"
"217202136","0.4399999999999999","0","0.1891891891891893","0.1515151515151516","0.7","0.553191489361702","0.7","0.8762886597938144","0.7777777777777777","0.4399999999999999","0.3400000000000001","0.2222222222222221","0.0847457627118644","0.2967032967032968","0.8260869565217392","0.4838709677419355","0.9191919191919191","0.7708333333333335","0.3090909090909091","0.7659574468085106","0.4868421052631577","0.4999999999999998","0.454545454545455","Giỏi"
"217202137","0","0.375","0.1891891891891893","0.6565656565656564","0.5","0.553191489361702","0.46","0.7113402061855674","0.4444444444444444","0.1400000000000001","0.28","0.1111111111111109","-0.1186440677966103","0.4945054945054945","0.847826086956522","0.4838709677419355","0.9393939393939392","-1","0.2363636363636363","0.5957446808510638","0.3815789473684208","0.3974358974358971","0.3605015673981193","Giỏi"
"217202138","0.2799999999999998","0.375","-0.0630630630630632","-0.1919191919191919","0.56","0.7872340425531914","0.6399999999999999","0.5670103092783505","0.3999999999999999","0.4399999999999999","0.52","0.4444444444444444","0.2881355932203389","0.3406593406593406","0.5000000000000002","0.6774193548387095","0.9191919191919191","0.8125","0.1272727272727274","0.3829787234042552","0.3289473684210524","0.3461538461538458","0.347962382445141","Giỏi"
"217202139","0.4399999999999999","0","0.1531531531531531","0.3535353535353536","0.3599999999999999","0.7446808510638296","0.52","0.6288659793814435","0.6222222222222222","0.5","0.46","-0.2592592592592593","0.2203389830508473","0.6263736263736266","0.6521739130434783","0.4623655913978493","0.8787878787878789","0.6875","0.6363636363636362","0.5106382978723403","0.4736842105263153","0.4871794871794868","0.4169278996865204","Giỏi"
"217202140","0.2","0.375","-0.2792792792792792","-0.01010101010101006","0.6800000000000002","0.5957446808510638","0.8199999999999998","0.8762886597938144","0.5555555555555556","0.26","0.3400000000000001","0.1851851851851851","-0.2203389830508475","0.5824175824175826","0.8260869565217392","0.4408602150537633","0.9393939393939392","-1","0.2000000000000002","0.2765957446808509","0.1973684210526312","0.2179487179487176","0.2163009404388714","Khá"
"217202141","0.2","0.125","0.2252252252252251","0.1515151515151516","0.4399999999999999","0.7659574468085106","0.52","0.7525773195876291","0.5111111111111111","0.24","0.1000000000000001","0.7407407407407403","-0.1186440677966103","0.5604395604395604","0.6956521739130437","0.7634408602150535","0.9191919191919191","0.8125","0.3454545454545457","0.8723404255319149","0.5394736842105261","0.5512820512820511","0.5235109717868338","Giỏi"
"217202142","0.3600000000000001","0.375","0.3693693693693694","-0.01010101010101006","0.26","0.574468085106383","0.8399999999999999","0.8762886597938144","0.2888888888888888","0.1400000000000001","0.04000000000000004","0.7777777777777779","0.2203389830508473","0.6923076923076925","0.7608695652173914","0.5053763440860215","0.9393939393939392","0.7500000000000002","0.8545454545454549","0.6170212765957446","0.4868421052631577","0.4999999999999998","0.4608150470219439","Giỏi"
"217202143","0.2","0.125","0.3693693693693694","0.05050505050505061","0.1400000000000001","0.7872340425531914","0.56","0.5257731958762888","0.5111111111111111","-0.04000000000000004","0.52","0.5185185185185184","-0.6610169491525424","0.6043956043956045","0.7608695652173914","0.6344086021505375","0.9393939393939392","0.7708333333333335","0.4181818181818182","0.4680851063829787","0.2236842105263155","0.2435897435897432","0.2351097178683386","Khá"
"217202144","0.2","0.125","0.3693693693693694","0.05050505050505061","0.5","0.7659574468085106","0.6399999999999999","0.7525773195876291","0.6222222222222222","0.4399999999999999","0.3800000000000001","0.333333333333333","-0.2203389830508475","0.8241758241758244","0.456521739130435","0.7634408602150535","0.9797979797979799","0.9166666666666665","0.2727272727272729","0.4893617021276595","0.618421052631579","0.6282051282051282","0.6238244514106586","Giỏi"
"217202145","-0.03999999999999981","-0.25","0.2972972972972971","0.7575757575757573","0.7","0.7234042553191489","0.26","0.5670103092783505","0.5555555555555556","0.1400000000000001","0.04000000000000004","0.8888888888888886","0.01694915254237284","0.6923076923076925","0.8260869565217392","0.6559139784946235","0.9393939393939392","0.7708333333333335","0.6727272727272733","0.5319148936170213","0.8026315789473679","0.8076923076923073","0.7366771159874608","Giỏi"
"217202201","0.2","-0.125","0.009009009009008917","0.4747474747474747","0.72","0.7659574468085106","0.3199999999999998","0.7525773195876291","0.2888888888888888","0.22","0.8","0.5555555555555551","0.1864406779661016","-1","0.8913043478260869","0.7849462365591398","0.9191919191919191","-1","0.8909090909090913","0.6808510638297873","0.9078947368421049","0.9102564102564099","0.9122257053291531","Xuất sắc"
"217202202","0.5","0.125","0.3693693693693694","0.1717171717171717","0.6000000000000001","0.9361702127659572","0.7","0.6907216494845361","0.3999999999999999","0.22","0.3800000000000001","0.6666666666666665","-0.1186440677966103","-1","0.7608695652173914","0.89247311827957","0.8181818181818181","0.7500000000000002","0.1272727272727274","0.7446808510638296","0.6842105263157892","0.6923076923076921","0.6614420062695929","Giỏi"
"217202203","0.3999999999999999","0.125","0.6396396396396395","0.5353535353535352","0.5800000000000001","0.6808510638297873","0.7","0.7525773195876291","0.2888888888888888","0.5800000000000001","0.52","0.4444444444444444","0.1186440677966101","-1","0.9130434782608698","0.7419354838709675","0.898989898989899","0.8333333333333335","0.6363636363636362","0.2340425531914894","0.8289473684210522","0.8333333333333328","0.855799373040752","Giỏi"
"217202108","0.3","0.125","0.9099099099099099","0.3131313131313131","0.02000000000000002","0.8085106382978722","0.7","0.4020618556701032","0.3333333333333333","0.54","-0.05999999999999994","0.6666666666666665","0.7627118644067794","-1","0.847826086956522","0.9569892473118278","0.8787878787878789","0.8958333333333333","0.4181818181818182","0.6382978723404256","0.7631578947368418","0.7692307692307689","0.7680250783699063","Giỏi"
"217202205","0.8","-0.5","0.009009009009008917","0.1717171717171717","0.54","0.7234042553191489","0.28","0.3814432989690724","0.2888888888888888","0.22","0.1199999999999999","0.1111111111111109","0.1186440677966101","-1","0.6304347826086958","0.5268817204301073","0.8787878787878789","-1","0.4545454545454544","0.3617021276595744","0.5657894736842104","0.5769230769230769","0.5548589341692796","Giỏi"
"217202206","0.7","-0.625","0.2792792792792793","0.4747474747474747","0.6000000000000001","0.5319148936170213","0.26","0.6907216494845361","0.1777777777777778","0.5800000000000001","0.46","0.333333333333333","-0.5254237288135593","-1","0.5652173913043479","0.4193548387096773","0.9393939393939392","0.875","0.4181818181818182","-0.08510638297872353","0.4999999999999996","0.5128205128205123","0.4858934169278994","Giỏi"
"217202207","-0.4","0.75","0.8198198198198199","0.3535353535353536","0.28","0.553191489361702","0.46","0.2371134020618557","0.3333333333333333","0.1599999999999999","0.2","-0.5555555555555556","0.3559322033898304","-1","0.5652173913043479","0.3548387096774193","0.8787878787878789","0.8333333333333335","0.3090909090909091","0.2553191489361701","0.4473684210526312","0.461538461538461","0.4858934169278994","Giỏi"
"217202208","-0.5","0.75","-0.3513513513513514","0.4141414141414141","0.7","0.8936170212765957","0.6399999999999999","0.8762886597938144","0.4444444444444444","0.1599999999999999","0.28","0.6666666666666665","0.4576271186440679","-1","0.8260869565217392","0.7204301075268815","0.898989898989899","0.8958333333333333","0.6363636363636362","0.3404255319148934","0.8157894736842104","0.8205128205128203","0.8181818181818188","Giỏi"
"217202210","-0.03999999999999981","0.5","0.2972972972972971","0.595959595959596","0.24","0.6170212765957446","0.28","0.4845360824742269","0.3333333333333333","0.1800000000000002","0.78","-0.111111111111111","-0.3559322033898304","-1","0.4130434782608696","0.6344086021505375","0.8787878787878789","0.9583333333333335","0.4181818181818182","0.6170212765957446","0.5921052631578947","0.6025641025641024","0.6551724137931041","Giỏi"
"217202017","-0.03999999999999981","0.125","0.2972972972972971","0.2525252525252526","0.56","0.6595744680851063","0.8199999999999998","0.8762886597938144","0.4444444444444444","0.6199999999999999","0.6199999999999999","0.7777777777777779","0.152542372881356","-1","0.9130434782608698","0.7419354838709675","0.9191919191919191","0.7708333333333335","0.8909090909090913","0.7872340425531914","0.8026315789473679","0.8076923076923073","0.8369905956112853","Giỏi"
"217202212","0.7","0.625","0.3693693693693694","0.1717171717171717","0.3400000000000001","0.7021276595744681","0.7","0.6907216494845361","0.5111111111111111","0.22","0.3400000000000001","0.5555555555555551","0.152542372881356","-1","0.2173913043478262","0.4193548387096773","0.8787878787878789","0.875","0.2000000000000002","0.0851063829787233","0.5789473684210522","0.5897435897435894","0.5736677115987463","Giỏi"
"217202213","0.8999999999999999","0.75","0.09909909909909898","0.4747474747474747","0.04000000000000004","0.4680851063829787","0.52","0.3402061855670104","0.5111111111111111","-0.04000000000000004","0.1599999999999999","-0.111111111111111","0.1186440677966101","-1","0.5652173913043479","0.3978494623655913","0.898989898989899","0.5833333333333333","0.5636363636363639","0.5106382978723403","0.5394736842105261","0.5512820512820511","0.5673981191222572","Giỏi"
"217202024","0.03999999999999981","0.375","0.3693693693693694","0.7373737373737372","0.7","0.8510638297872337","-1","-1","-1","0.52","0.52","0.5555555555555551","0.7627118644067794","-1","0.9130434782608698","0.9569892473118278","0.9595959595959593","0.6458333333333335","0.781818181818182","0.7872340425531914","0.9473684210526316","0.9487179487179487","0.9435736677115989","Xuất sắc"
"217202214","-0.2","-0.125","0.4594594594594594","0.292929292929293","0.52","0.6382978723404256","0.3999999999999999","0.3814432989690724","0.6222222222222222","0.22","0.3400000000000001","-0.111111111111111","0.1864406779661016","-1","0.4782608695652175","0.3333333333333333","0.9393939393939392","0.7708333333333335","0.1272727272727274","0","0.513157894736842","0.5256410256410255","0.5360501567398117","Giỏi"
"217202215","-0.09999999999999998","0.25","0.7297297297297298","0.292929292929293","0.2","0.425531914893617","0.3400000000000001","0.5670103092783505","0.6222222222222222","0.4399999999999999","0.1199999999999999","-0.111111111111111","0.05084745762711851","-1","0.8913043478260869","0.5268817204301073","0.9191919191919191","0.8333333333333335","-0.09090909090909072","0.2127659574468086","0.5526315789473679","0.5641025641025637","0.6175548589341695","Giỏi"
